period,LSOA,SHEF_C_CODE,report_count,user_count,average
2012-6,E01005014,C7,1,1,1.0
2012-6,E01005033,C7,2,2,1.0
2012-6,E01005035,C7,4,2,2.0
2012-6,E01005036,C3,1,1,1.0
2012-6,E01005036,C7,2,1,2.0
2012-6,E01005039,C7,1,1,1.0
2012-6,E01005042,C7,1,1,1.0
2012-6,E01005045,C3,1,1,1.0
2012-6,E01005045,C7,3,1,3.0
2012-6,E01005047,C7,1,1,1.0
2012-6,E01005057,C7,1,1,1.0
2012-6,E01005067,C3,1,1,1.0
2012-6,E01005090,C7,1,1,1.0
2012-6,E01005103,C7,1,1,1.0
2012-6,E01005129,C7,1,1,1.0
2012-6,E01005130,C7,2,1,2.0
2012-6,E01005133,C7,1,1,1.0
2012-6,E01005140,C7,1,1,1.0
2012-6,E01005150,C7,1,1,1.0
2012-6,E01005171,C7,1,1,1.0
2012-6,E01005186,C7,2,2,1.0
2012-6,E01005189,C3,1,1,1.0
2012-6,E01005200,C3,2,1,2.0
2012-6,E01005206,C7,1,1,1.0
2012-6,E01005208,C7,1,1,1.0
2012-6,E01005210,C7,1,1,1.0
2012-6,E01005215,C7,1,1,1.0
2012-6,E01005216,C7,1,1,1.0
2012-6,E01005219,C7,1,1,1.0
2012-6,E01005232,C7,2,2,1.0
2012-6,E01005234,C7,1,1,1.0
2012-6,E01005236,C7,1,1,1.0
2012-6,E01005242,C7,1,1,1.0
2012-6,E01005248,C7,1,1,1.0
2012-6,E01005256,C7,3,2,1.5
2012-6,E01005257,C7,1,1,1.0
2012-6,E01005259,C7,1,1,1.0
2012-6,E01005260,C7,1,1,1.0
2012-6,E01005271,C3,1,1,1.0
2012-6,E01005273,C3,2,1,2.0
2012-6,E01005273,C5,1,1,1.0
2012-6,E01005285,C3,1,1,1.0
2012-6,E01005288,C7,1,1,1.0
2012-6,E01005295,C7,1,1,1.0
2012-6,E01005313,C7,1,1,1.0
2012-6,E01005315,C7,1,1,1.0
2012-6,E01005333,C7,1,1,1.0
2012-6,E01005338,C3,1,1,1.0
2012-6,E01005339,C7,1,1,1.0
2012-6,E01005344,C7,1,1,1.0
2012-6,E01005360,C7,1,1,1.0
2012-6,E01005363,C6,1,1,1.0
2012-6,E01005363,C7,2,2,1.0
2012-6,E01005364,C7,1,1,1.0
2012-6,E01005366,C7,2,2,1.0
2012-6,E01005367,C7,1,1,1.0
2012-6,E01005372,C7,5,2,2.5
2012-6,E01005396,C7,1,1,1.0
2012-6,E01005407,C7,1,1,1.0
2012-6,E01005414,C7,1,1,1.0
2012-6,E01005446,C8,1,1,1.0
2012-6,E01005447,C7,1,1,1.0
2012-6,E01005477,C7,1,1,1.0
2012-6,E01005480,C7,1,1,1.0
2012-6,E01005512,C3,1,1,1.0
2012-6,E01005521,C7,1,1,1.0
2012-6,E01005546,C8,1,1,1.0
2012-6,E01005564,C3,1,1,1.0
2012-6,E01005601,C3,1,1,1.0
2012-6,E01005601,C7,1,1,1.0
2012-6,E01005602,C7,1,1,1.0
2012-6,E01005609,C3,1,1,1.0
2012-6,E01005612,C6,1,1,1.0
2012-6,E01005618,C5,1,1,1.0
2012-6,E01005630,C7,1,1,1.0
2012-6,E01005637,C3,1,1,1.0
2012-6,E01005640,C7,1,1,1.0
2012-6,E01005655,C7,1,1,1.0
2012-6,E01005676,C7,1,1,1.0
2012-6,E01005700,C3,1,1,1.0
2012-6,E01005715,C7,1,1,1.0
2012-6,E01005719,C7,2,2,1.0
2012-6,E01005720,C7,1,1,1.0
2012-6,E01005732,C7,1,1,1.0
2012-6,E01005744,C7,2,2,1.0
2012-6,E01005749,C7,1,1,1.0
2012-6,E01005768,C6,1,1,1.0
2012-6,E01005768,C7,1,1,1.0
2012-6,E01005784,C7,1,1,1.0
2012-6,E01005792,C7,2,1,2.0
2012-6,E01005794,C7,2,1,2.0
2012-6,E01005798,C4,1,1,1.0
2012-6,E01005811,C3,1,1,1.0
2012-6,E01005822,C7,1,1,1.0
2012-6,E01005848,C7,2,2,1.0
2012-6,E01005864,C7,1,1,1.0
2012-6,E01005867,C5,1,1,1.0
2012-6,E01005885,C7,1,1,1.0
2012-6,E01005888,C3,1,1,1.0
2012-6,E01005899,C5,1,1,1.0
