period,LSOA,report_count,user_count,average
2009-8,E01010339,1,1,1.0
2009-8,E01010346,1,1,1.0
2009-8,E01010362,1,1,1.0
2009-8,E01010368,3,1,3.0
2009-8,E01010370,1,1,1.0
2009-8,E01010377,1,1,1.0
2009-8,E01010399,1,1,1.0
2009-8,E01010411,1,1,1.0
2009-8,E01010417,1,1,1.0
2009-8,E01010425,1,1,1.0
2009-8,E01010441,1,1,1.0
2009-8,E01010448,1,1,1.0
2009-8,E01010449,1,1,1.0
2009-8,E01010463,1,1,1.0
2009-8,E01010470,2,1,2.0
2009-8,E01010495,1,1,1.0
2009-8,E01010496,1,1,1.0
2009-8,E01010502,1,1,1.0
2009-8,E01010503,3,1,3.0
2009-8,E01010506,2,2,1.0
2009-8,E01010526,1,1,1.0
2009-8,E01010533,1,1,1.0
2009-8,E01010557,1,1,1.0
2009-8,E01010564,1,1,1.0
2009-8,E01010653,1,1,1.0
2009-8,E01010662,2,1,2.0
2009-8,E01010713,1,1,1.0
2009-8,E01010722,1,1,1.0
2009-8,E01010748,1,1,1.0
2009-8,E01010829,1,1,1.0
2009-8,E01010855,1,1,1.0
2009-8,E01010858,1,1,1.0
2009-8,E01010867,2,2,1.0
2009-8,E01010923,1,1,1.0
2009-8,E01010933,1,1,1.0
2009-8,E01010946,2,1,2.0
2009-8,E01010947,1,1,1.0
2009-8,E01010949,2,1,2.0
2009-8,E01010955,2,1,2.0
2009-8,E01010961,1,1,1.0
2009-8,E01010980,1,1,1.0
2009-8,E01010991,1,1,1.0
2009-8,E01011016,1,1,1.0
2009-8,E01011047,1,1,1.0
2009-8,E01011061,1,1,1.0
2009-8,E01011071,1,1,1.0
2009-8,E01011153,1,1,1.0
2009-8,E01011212,1,1,1.0
2009-8,E01011216,1,1,1.0
2009-8,E01011217,1,1,1.0
2009-8,E01011219,1,1,1.0
2009-8,E01011267,1,1,1.0
2009-8,E01011279,1,1,1.0
2009-8,E01011339,1,1,1.0
2009-8,E01011350,1,1,1.0
2009-8,E01011352,1,1,1.0
2009-8,E01011380,1,1,1.0
2009-8,E01011403,1,1,1.0
2009-8,E01011411,1,1,1.0
2009-8,E01011429,1,1,1.0
2009-8,E01011453,1,1,1.0
2009-8,E01011454,1,1,1.0
2009-8,E01011468,1,1,1.0
2009-8,E01011505,1,1,1.0
2009-8,E01011506,1,1,1.0
2009-8,E01011507,1,1,1.0
2009-8,E01011509,1,1,1.0
2009-8,E01011514,1,1,1.0
2009-8,E01011522,1,1,1.0
2009-8,E01011523,1,1,1.0
2009-8,E01011530,1,1,1.0
2009-8,E01011536,1,1,1.0
2009-8,E01011584,1,1,1.0
2009-8,E01011595,1,1,1.0
2009-8,E01011627,3,1,3.0
2009-8,E01011646,1,1,1.0
