period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017,E01000215,C8,2,2,1.0
2017,E01000216,C3,2,1,2.0
2017,E01000216,C7,2,1,2.0
2017,E01000218,C2,2,2,1.0
2017,E01000218,C7,1,1,1.0
2017,E01000219,C3,1,1,1.0
2017,E01000219,C8,1,1,1.0
2017,E01000220,C7,2,2,1.0
2017,E01000221,C3,3,2,1.5
2017,E01000221,C4,1,1,1.0
2017,E01000221,C7,5,4,1.25
2017,E01000222,C3,3,3,1.0
2017,E01000222,C7,1,1,1.0
2017,E01000223,C2,1,1,1.0
2017,E01000223,C3,17,8,2.125
2017,E01000223,C7,1,1,1.0
2017,E01000223,C8,2,2,1.0
2017,E01000224,C2,4,2,2.0
2017,E01000224,C3,30,5,6.0
2017,E01000224,C4,1,1,1.0
2017,E01000224,C7,4,3,1.3333333333333333
2017,E01000224,C8,1,1,1.0
2017,E01000225,C2,1,1,1.0
2017,E01000225,C3,1,1,1.0
2017,E01000225,C7,3,3,1.0
2017,E01000226,C3,9,3,3.0
2017,E01000226,C7,9,5,1.8
2017,E01000227,C2,1,1,1.0
2017,E01000227,C3,3,3,1.0
2017,E01000227,C7,10,4,2.5
2017,E01000227,C8,1,1,1.0
2017,E01000228,C2,2,2,1.0
2017,E01000228,C3,4,3,1.3333333333333333
2017,E01000228,C7,15,8,1.875
2017,E01000228,C8,4,2,2.0
2017,E01000229,C3,1,1,1.0
2017,E01000229,C7,3,2,1.5
2017,E01000230,C3,2,2,1.0
2017,E01000230,C7,3,3,1.0
2017,E01000231,C2,2,1,2.0
2017,E01000231,C3,8,4,2.0
2017,E01000231,C7,6,4,1.5
2017,E01000231,C8,2,1,2.0
2017,E01000232,C3,2,2,1.0
2017,E01000232,C7,1,1,1.0
2017,E01000233,C2,1,1,1.0
2017,E01000233,C3,1,1,1.0
2017,E01000233,C7,8,4,2.0
2017,E01000234,C3,7,2,3.5
2017,E01000234,C4,2,1,2.0
2017,E01000234,C7,3,3,1.0
2017,E01000235,C3,11,3,3.6666666666666665
2017,E01000235,C7,8,7,1.1428571428571428
2017,E01000235,C8,1,1,1.0
