period,LSOA,report_count,user_count,average
2016-1,E01003026,1,1,1.0
2016-1,E01003030,1,1,1.0
2016-1,E01003035,2,1,2.0
2016-1,E01003036,4,1,4.0
2016-1,E01003037,3,1,3.0
2016-1,E01003038,2,2,1.0
2016-1,E01003039,1,1,1.0
2016-1,E01003041,1,1,1.0
2016-1,E01003042,1,1,1.0
2016-1,E01003043,1,1,1.0
2016-1,E01003055,1,1,1.0
2016-1,E01003062,4,3,1.3333333333333333
2016-1,E01003064,1,1,1.0
2016-1,E01003066,3,2,1.5
2016-1,E01003071,2,1,2.0
2016-1,E01003072,6,2,3.0
2016-1,E01003074,1,1,1.0
2016-1,E01003090,1,1,1.0
2016-1,E01003091,7,1,7.0
2016-1,E01003094,1,1,1.0
2016-1,E01003099,1,1,1.0
2016-1,E01003109,1,1,1.0
2016-1,E01003112,1,1,1.0
2016-1,E01003114,3,1,3.0
2016-1,E01003122,5,1,5.0
2016-1,E01003124,1,1,1.0
2016-1,E01003129,2,1,2.0
2016-1,E01003133,1,1,1.0
2016-1,E01003140,9,1,9.0
2016-1,E01003144,2,1,2.0
2016-1,E01003146,1,1,1.0
2016-1,E01003147,2,1,2.0
2016-1,E01003150,1,1,1.0
2016-1,E01003152,3,1,3.0
2016-1,E01003153,2,1,2.0
2016-1,E01003155,1,1,1.0
